,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,wav_filename,example_number,recording_start_s,recording_stop_s
125,0.097493544,-0.20337006,0.59792435,-0.100564845,-0.21154915,-0.8277666,-0.2386055,-0.3046099,-0.96332985,-0.04764524,-0.71109843,-0.5010609,-0.50014645,0.023353308,0.12311464,0.10727464,0.14207837,0.2506017,0.116655216,-0.024890631,0.09960081,0.13870999,-0.26197046,0.6622455,0.14503092,-0.08863342,0.008275926,0.40162832,-0.0057142526,-0.16451652,-0.0024268292,-0.26385778,0.1911298,0.35589316,0.16309409,0.29405424,-0.38065642,-0.21531232,-0.51390266,0.40968248,0.37840757,0.013493858,0.2904336,0.06833678,0.15247998,-0.22628477,0.5821483,1.0486243,0.39670044,0.20836607,-0.113230065,-0.12748638,-0.40986663,-0.8201826,0.25530684,-0.09621521,0.4464416,-0.3199821,-0.29135165,0.004940789,-0.07501629,-0.24634843,-0.28758037,-0.5274338,0.2605465,-0.19154182,-0.1439668,0.5702602,-0.14870067,0.16945091,-0.0445922,0.006363809,-1.1310004,-0.13587253,-0.15952525,0.11973649,-0.31039834,0.30437192,0.11717869,-0.021805078,0.09390183,0.45250204,-0.8306973,-0.3576075,-0.0014521778,0.2386271,-0.17791572,0.24066241,-0.0879267,0.1019236,-0.57676744,0.5669161,-0.30894303,0.6887566,0.14917237,0.19714096,-0.025495142,-0.7979975,-0.5389427,-0.09458646,-0.25823262,0.47938088,-0.001094623,-0.04576674,-0.7213557,-0.5082523,0.39491144,-0.16550203,0.32485378,0.060734257,-0.44464645,0.20208682,0.20646915,-0.19435757,-0.59498566,-0.25185153,-0.04675719,-0.04852704,-0.70903933,0.13839793,-0.00089016557,-0.14308691,-0.0043503083,0.27571604,0.06722607,-0.25870243,-0.09248091,-0.20004803,181209-083002-437599-806141979,125,120.0,120.96
126,-0.03758627,-0.20649418,0.6193663,-0.10279711,-0.32331538,-0.73889166,-0.24796073,-0.36202338,-0.9948076,-0.033873096,-0.71721745,-0.55186677,-0.44380745,-0.0481776,0.10788377,-0.0708822,0.22031811,0.18403178,0.16078012,-0.12980306,0.16058506,0.29589212,-0.34049672,0.85105944,0.07381281,-0.037929,-0.03402978,0.18044837,0.066118434,-0.016041353,-0.060349025,-0.15139073,0.34203577,0.2678859,0.14443077,0.32325822,-0.41509658,-0.3529489,-0.435892,0.26057583,0.6191104,0.056510046,0.24711522,0.12563911,0.14910154,-0.27775156,0.25842804,0.97984976,0.6157684,0.15644611,-0.1709912,-0.117125906,-0.3313906,-0.7898158,0.21946561,-0.056451,0.5714556,-0.31765324,-0.37426713,0.060729694,-0.131096,-0.2759418,-0.26581106,-0.4434293,0.2875764,-0.20018339,-0.2544507,0.6162304,-0.20852527,0.049538523,-0.040655687,-0.0018440038,-1.1537052,-0.118791044,-0.06589252,0.2688321,-0.4573841,0.22920176,0.038372487,-0.00028699636,0.014089448,0.5448367,-0.87494993,-0.52653354,0.050694615,0.37206578,-0.32113495,0.2705325,-0.011067092,0.025242388,-0.56360734,0.6621357,-0.35810852,0.41926873,0.16669323,0.044501603,0.0700807,-0.8332072,-0.5459539,-0.23810703,-0.27713457,0.39635205,-0.09352981,-0.08820808,-0.8655089,-0.4418285,0.263742,-0.33011752,0.3201441,0.072264604,-0.5011105,0.20909303,0.035546135,-0.28617263,-0.5482035,-0.20281002,-0.15967187,-0.07812923,-0.77451277,0.121627025,-0.02706647,-0.2114878,-0.010173924,0.11695047,0.036710985,-0.4125881,-0.2637927,-0.28065437,181209-083002-437599-806141979,126,120.96,121.92
127,-0.050023615,-0.19729981,0.45910436,-0.4098748,-0.38287985,-0.6852365,-0.46245828,-0.36673626,-0.7896375,-0.07906352,-0.7571807,-0.7480888,-0.49418315,0.041045517,0.42664734,-0.32988578,-0.006703211,-0.022221506,0.10584591,0.016660899,0.23129682,0.033889413,-0.49888772,0.9613068,-0.008655548,-0.20588163,0.06771946,-0.008397389,-0.16844957,-0.021117747,-0.21419936,-0.17587799,0.1837982,0.5527163,0.098305345,0.6568158,-0.44664586,-0.22854389,-0.4867081,-0.04041803,0.7293676,-0.0809277,0.3708287,0.19053619,-0.08248258,-0.04707569,0.3842985,0.7497224,1.0610948,-0.0022838414,-0.30665118,-0.21198165,-0.30532467,-0.7692485,0.17846358,0.07851273,1.0787594,-0.4250903,-0.35529652,0.1409503,-0.05313739,-0.3907637,-0.22519273,-0.4169011,-0.010310553,-0.218579,-0.3778663,0.5896908,-0.30395517,0.038074613,-0.18756482,-0.016185,-1.1881826,-0.019896721,-0.21588564,0.392439,-0.2900902,0.30499792,0.15979962,-0.17474616,-0.036700763,0.22233462,-0.82407343,-0.4444597,2.8192997e-05,0.42575556,-0.5230992,-0.08675946,-0.106499895,0.14097121,-0.44980624,0.51798207,-0.26283294,0.72509706,0.32752663,0.009675503,0.13955016,-0.5756486,-0.46955115,-0.20858485,-0.18354279,0.29930043,-0.0020044423,0.07493566,-0.6604761,-0.37761182,0.15374556,-0.27875853,0.081419975,0.3683078,-0.4765896,0.16620275,0.114081725,-0.1821188,-0.47582668,-0.19459477,-0.16162878,-0.17691621,-0.62461424,0.074587665,-0.037203476,-0.25978813,0.05784254,0.101411,-0.19097832,-0.1766651,-0.15129463,-0.39435458,181209-083002-437599-806141979,127,121.92,122.88
128,-0.15152219,0.3001731,0.017819047,0.24646825,-0.35362577,-0.4758406,-0.21029535,-0.12512171,-0.5625397,-0.18276495,-0.44587103,-0.14174859,-0.64123607,-0.15186346,-0.036550067,-0.07722999,-0.30602178,-0.11814779,-0.047051013,-0.3457522,0.028605863,-0.48661298,-0.31743595,0.013108604,0.43396616,-0.23900941,-0.19822305,0.068930954,0.14819744,-0.13345678,-0.34589007,-0.20627227,-0.11405179,0.67631066,0.07022272,0.029334731,-0.1371454,0.1542406,-0.1298035,-0.017598867,0.5465221,0.07389967,0.36531994,-0.084344715,-0.14052114,0.23342353,1.4290991,0.35733914,0.49496913,0.01991728,-0.14371462,-0.058601186,-0.54214454,-0.74701834,0.20699674,-0.25932267,1.1497874,-0.31277966,-0.09033796,0.079345316,-0.038882583,-0.40594888,-0.09220022,-0.35854822,-0.0239982,-0.31780785,-0.016831607,-0.32959962,-0.027382579,0.20658022,0.16957113,-0.033211052,-1.1255779,-0.36768445,-0.09641039,0.11919542,-0.089115515,0.54465127,-0.18721029,0.14861274,-0.045586117,0.40790686,-0.43963674,-0.36811152,0.38841152,0.07885337,0.07995868,-0.36043617,-0.12407057,0.5588795,-0.41569456,0.37482423,-0.17565793,0.90201485,0.27925083,0.30577356,0.3424792,-0.3674002,-0.21769434,0.29185405,0.038178783,0.026391089,0.2520721,0.14649172,-0.1899071,-0.49495947,0.34391782,-0.530375,-0.276938,0.28221664,-0.52170783,0.40004256,-0.09751681,-0.1310815,-0.04921885,-0.29368195,-0.29599455,-0.12643078,-0.478699,0.17655282,-0.107766494,0.09880579,-0.04202574,0.2881129,0.20250666,-0.24618462,0.15728128,-0.05433935,181209-083002-437599-806141979,128,122.88,123.83999999999999
129,-0.018274546,-0.22339857,0.34724402,-0.6553765,-0.6099299,-0.74054545,-0.47623828,-0.46272054,-1.0636708,-0.059595734,-0.79902124,-0.6819099,-0.52286404,0.008246779,0.23113972,-0.4007311,-0.07018456,-0.044634968,0.0032568723,-0.0362837,0.17063636,-0.0061008036,-0.51888067,0.76141655,-0.09694028,-0.28734073,0.08304486,-0.11758542,-0.23702733,-0.104257986,-0.335273,-0.11563286,-0.05430578,0.34373578,0.14671116,0.37346238,-0.49624717,-0.083240256,-0.521259,-0.13298458,0.7037714,-0.18768722,0.315534,0.07326786,-0.13075185,-0.13800773,0.36259702,0.61141,1.1674727,-0.057054788,-0.27816397,-0.313294,-0.40037575,-0.8901378,0.25267833,0.14765264,1.5762187,-0.49044538,-0.34535,-0.011030171,-0.08755767,-0.31328726,-0.3342505,-0.3091976,0.009116098,-0.19409066,-0.4110043,0.5567808,-0.2880126,0.14234048,-0.05665347,0.0495421,-1.1880244,-0.061532304,-0.15356559,0.6935842,-0.3692695,0.5216045,0.047201276,-0.18380892,-0.078886405,0.14593825,-0.88144624,-0.39326587,0.113321885,0.30287623,-0.49196765,-0.06471963,-0.14367162,0.4582372,-0.45542648,0.8087594,-0.29531622,0.739113,0.28756437,0.10113257,0.49128708,-0.56137687,-0.63933295,0.19340208,-0.062288713,0.116815865,0.02412942,0.05043891,-0.7108152,-0.3523789,0.16901998,-0.27769807,0.057747513,0.3451493,-0.40973827,0.03499973,-0.0013370216,-0.24682173,-0.43780208,-0.21489939,-0.16926444,-0.15999046,-0.6306504,0.059732333,-0.057029203,-0.12763354,0.21044539,0.12178253,-0.2052716,-0.32711866,-0.15496214,-0.35845268,181209-083002-437599-806141979,129,123.83999999999999,124.8
130,0.030510485,-0.38862935,0.64846313,-0.6050078,-0.63909215,-0.9262077,-0.5284329,-0.49789873,-1.1528418,-0.19728854,-0.8940698,-0.8667762,-0.55619353,0.4394614,0.41045997,-0.13272673,0.091754995,0.017422497,0.18955779,0.05549279,0.24998008,0.08453195,-0.49660665,1.3480088,-0.14123118,-0.31087372,0.20542991,-0.12391169,-0.33808905,-0.00078852475,-0.26712194,-0.16595978,0.26767272,0.00031036884,0.20439823,0.46367884,-0.5807883,0.05913437,-0.61537635,-0.15627432,0.6040635,0.095854014,0.2015034,0.06631722,-0.12567776,-0.18917415,0.14574549,0.8977481,0.88980776,-0.23063728,-0.3582855,-0.38320783,-0.5313693,-0.78117096,0.19890174,0.07418032,1.4365311,-0.46492422,-0.5419899,0.074835524,-0.128205,-0.21398778,-0.25198066,-0.5265155,0.08642734,-0.17247197,-0.42939967,0.767584,-0.22978167,0.07866104,-0.09451456,0.0066957474,-1.2388175,0.16452089,-0.21728662,0.6310674,-0.2640338,0.25176537,0.04770598,-0.30575377,-0.047744766,0.13041869,-1.0325007,-0.5152459,-0.022735447,0.2892804,-0.60752046,-0.16329601,-0.23086248,0.23106895,-0.5643525,0.4624902,-0.261826,0.6380218,0.17205727,-0.11485511,0.17980202,-0.70552117,-0.62293375,-0.041422457,-0.20333424,0.3582363,-0.012333258,-0.10087958,-0.9888716,-0.59138346,0.16027707,-0.47059855,0.3603148,0.032894507,-0.52351004,-0.06111297,0.13884646,-0.26342592,-0.49595875,-0.24699852,-0.11496639,-0.16708933,-0.5941436,0.100309335,-0.0038303882,-0.32451534,0.21967654,0.055920333,-0.2562895,-0.48515025,-0.21768151,-0.44696283,181209-083002-437599-806141979,130,124.8,125.75999999999999
131,0.0145124495,-0.22009471,0.6413164,-0.3390139,-0.34915835,-0.87363225,-0.33228847,-0.29731378,-1.1030787,-0.032448605,-0.8091345,-0.5432832,-0.62283975,0.04533194,0.2638642,-0.08192131,0.18195464,0.20417863,0.027397774,0.054258943,0.070859596,0.37332654,-0.22790837,0.5902126,0.14824942,-0.079114795,0.012397677,0.3482421,-0.089130625,-0.14226247,0.024559155,-0.2431432,0.13025112,0.09498698,0.03786429,0.38625932,-0.3494817,-0.30470574,-0.5241259,0.39465564,0.42035192,0.07939538,0.31226602,0.07320761,0.15237701,-0.33609357,0.36189097,1.1142845,0.55788827,0.32615224,-0.18258144,-0.1407409,-0.45650935,-0.8816611,0.23682831,0.05640884,0.5264845,-0.2830463,-0.31046888,-0.025131438,-0.106782645,-0.25889188,-0.3982852,-0.5640327,0.34471232,-0.15685232,-0.17734274,0.5984212,-0.15956087,-0.03650868,-0.1070482,-0.06590003,-1.0943494,-0.21533087,-0.08022472,0.15831648,-0.37112522,0.3135175,0.30498782,-0.08005056,0.08131492,0.19763029,-0.884848,-0.43146744,-0.19409856,0.29565042,-0.23314497,0.43367234,-0.050356284,0.108214766,-0.64595306,0.45418954,-0.21687233,0.4488328,0.02932188,0.17005888,-0.2012601,-0.98773557,-0.5968406,-0.023613274,-0.3566075,0.8116151,-0.16904601,-0.09602231,-0.76028943,-0.5733676,0.41302392,-0.34633854,0.30460414,0.01968811,-0.5602075,0.13826126,0.31797937,-0.32310444,-0.69826657,-0.24726695,-0.0017614961,-0.16426216,-0.79450333,0.12132361,0.025306746,-0.08692304,0.020851947,0.19207104,-0.19430646,-0.32037434,-0.09985666,-0.14857775,181209-083002-437599-806141979,131,125.75999999999999,126.72
132,0.081935585,-0.19281462,0.561525,-0.20957038,-0.302338,-0.88829875,-0.36606526,-0.10215791,-1.0362046,0.031888455,-0.57909596,-0.47421473,-0.2636028,0.13518727,0.2018536,0.04089178,0.08087752,0.24782522,0.23344164,0.061873466,-0.014633946,0.21794519,-0.24161655,0.7516942,0.04723376,-0.063990265,0.049212396,0.1552249,-0.07989864,-0.083051845,-0.13376626,-0.186223,0.13433473,0.052501038,0.13017757,0.35364243,-0.2521424,-0.16974044,-0.4514804,0.20198566,0.22769132,0.20336218,0.13956258,0.09113202,0.110258296,-0.17928675,0.32266942,0.91691136,0.59756434,0.1105414,-0.2184064,-0.19754921,-0.48990905,-0.593977,0.39673182,-0.059802055,0.8431837,-0.1997775,-0.27741054,-0.0349211,-0.07676202,-0.16623773,-0.19109201,-0.5609194,0.3587482,-0.14756554,-0.114844844,0.6045617,-0.003388252,0.10139483,-0.06715955,0.036950544,-0.8551677,0.036155663,-0.120651245,0.35614854,-0.32881695,0.39741683,0.07167336,-0.009552419,0.0715328,0.3125382,-0.6662158,-0.41981384,0.0016686618,0.21997811,-0.26139835,0.10986291,0.051552653,0.20825389,-0.48950174,0.3119908,-0.29066864,0.7015767,0.17896917,0.15398616,-0.079006776,-0.7462802,-0.4111685,0.022265434,-0.28905657,0.6574615,-0.097822405,-0.071853966,-0.94852626,-0.42298776,0.30670413,-0.36295977,0.28373858,0.028906148,-0.57724506,0.18839642,0.26294377,-0.3064502,-0.42892897,-0.15181884,0.11427455,0.016319735,-0.44615355,0.010194873,0.019209042,-0.27700186,0.1601829,0.14966877,-0.03522256,-0.33671847,-0.13740157,-0.17158914,181209-083002-437599-806141979,132,126.72,127.67999999999999
133,0.17026062,-0.39061525,0.6086961,-0.5623899,-0.41349584,-0.7450253,-0.33943644,-0.26447007,-0.81501925,-0.05817604,-0.9493948,-0.8530687,-0.5778512,0.15881774,0.13444197,-0.14296414,-0.035235867,0.16947429,-0.061032295,0.09078735,0.4769631,0.0762738,-0.39444426,0.48162133,-0.011613697,-0.19238344,0.07978016,0.25142792,-0.2792797,-0.12561221,0.05506466,-0.22855681,0.0399128,0.1943776,0.38169092,0.58741945,-0.5004003,0.06435341,-0.61312395,0.20586342,0.18638042,0.033781216,0.06935183,0.12933826,0.039652586,-0.15986937,0.27575287,0.90896297,0.9273326,0.0074584484,-0.1661072,-0.27740628,-0.2753695,-0.6693001,0.21788287,-0.005201988,0.97351336,-0.5310691,-0.33499745,0.09573202,-0.07512578,-0.16871302,-0.26991257,-0.5112196,0.10016804,-0.22541672,-0.38743836,0.8261352,-0.23069347,0.33581793,-0.01204343,0.10964239,-1.2860779,0.08097019,-0.24370906,0.31572396,-0.06238989,0.552925,0.046689928,-0.2203756,-0.010365203,0.25885126,-0.85366046,-0.29317635,-0.069951594,0.15903491,-0.48845252,0.050771013,-0.2176838,0.17127346,-0.60303235,0.60321075,-0.32460302,0.85790074,-0.0008658767,0.065788,0.15292516,-0.8001518,-0.5034729,0.1351795,-0.27824447,0.20041925,0.04571113,-0.029753,-0.6302433,-0.60062045,0.36089706,0.022592353,0.53704363,0.09152367,-0.37543625,0.03965208,0.0957814,0.02002509,-0.5241687,-0.37694952,-0.070295125,0.04311715,-0.851334,0.029446948,-0.03853424,-0.1650761,-0.07039559,0.14571194,-0.23963514,-0.36155847,-0.23049863,-0.29444963,181209-083002-437599-806141979,133,127.67999999999999,128.64
134,-0.056923687,-0.17007503,0.5008238,-0.2703033,-0.31922853,-0.58885264,-0.22717032,-0.2641223,-0.82414514,0.097807854,-0.6831043,-0.47707123,-0.6181623,0.041149586,0.11383827,-0.034283932,0.09574511,0.09414217,-0.0066786706,-0.007223308,0.2578778,0.04261279,-0.23642206,0.5081095,0.08806646,-0.103058785,0.056690186,0.22825581,-0.06135337,-0.101831764,-0.042112924,-0.12809253,0.14816296,0.48592892,0.1850853,0.46088248,-0.32704633,-0.11154626,-0.36266744,0.20664974,0.49219123,0.09708615,0.26784477,0.055022262,0.10961467,-0.05630517,0.55936545,0.7395562,0.6707429,0.1347608,-0.1578203,-0.11059856,-0.28513765,-0.69353944,0.26584005,0.013215274,0.5483019,-0.32304138,-0.1779846,0.12600636,0.009549469,-0.25340873,-0.19308063,-0.4748453,0.08446097,-0.21120396,-0.17294306,0.6528129,-0.13016643,0.19892655,0.08897807,-0.026602805,-1.1666999,-0.07608908,-0.11552063,0.25070545,-0.2186379,0.4978582,-0.0054520965,-0.019320756,0.06432833,0.74592817,-0.6731045,-0.4614384,0.05761549,0.39407265,-0.19448909,0.03334447,-0.051334873,0.22226633,-0.453392,0.5886346,-0.28672075,0.5522759,0.2291842,0.22789466,0.1414238,-0.68252677,-0.34859273,-0.13365576,-0.18313298,0.23358354,0.1149078,0.048472703,-0.6524073,-0.3841189,0.3323297,-0.2940443,0.28232664,0.17806241,-0.49473464,0.19535065,0.122701615,0.0018188581,-0.40317136,-0.15179318,-0.06450209,-0.0762732,-0.6794956,0.12491356,-0.031109676,-0.08838738,-0.06104226,0.2777846,0.054095622,-0.29399243,-0.09267573,-0.2771604,181209-083002-437599-806141979,134,128.64,129.6
135,-0.013434619,-0.0031659752,0.43344998,-0.24174705,-0.29150695,-0.44919294,-0.23085546,-0.15028325,-0.802848,-0.031759128,-0.5038458,-0.41011745,-0.44534817,0.10174242,0.048964642,-0.050993185,-0.013737509,0.12995963,0.025749795,0.24746138,0.31090662,0.08750531,-0.1781618,0.33072883,0.18054248,-0.05244273,0.22988598,0.1254909,-0.056809053,-0.052143767,-0.019210093,-0.1326068,0.08603345,0.31735954,0.15670452,0.42844033,-0.21299475,-0.09319982,-0.3100164,0.15520707,0.380465,0.12030874,0.17919828,0.04580181,0.062021255,-0.0067608207,0.7420809,0.5356358,0.66501874,0.1082775,-0.08726911,-0.06460834,-0.2680699,-0.542638,0.43981853,-0.05331745,0.82245725,-0.24808685,-0.15937626,0.008689124,-0.013562828,-0.13506587,-0.06866747,-0.36267513,0.031012364,-0.16869612,-0.11936389,0.36550665,-0.08292432,0.2773028,0.15731837,0.047926813,-0.8923928,0.05856497,-0.0810051,0.33406264,-0.11740166,0.54500777,0.024900943,-0.029564023,0.043639757,0.45099595,-0.4054912,-0.31894878,0.060580313,0.37308472,-0.1673317,-0.13489026,0.004657656,0.40437803,-0.24410653,0.5141864,-0.15723202,0.7368741,0.28904575,0.1766507,0.12742211,-0.39678898,-0.2730696,0.20674676,-0.11147396,0.24100712,0.11150311,0.13232066,-0.4879416,-0.30631167,0.25109753,-0.11175806,0.2846681,0.3359081,-0.4153001,0.12037225,0.09262845,-0.050986126,-0.16362451,-0.09019387,-0.04910338,-0.013317747,-0.67760825,0.12958996,-0.018168032,-0.0054623634,0.0399672,0.16534963,0.00027185678,-0.16696677,0.056612767,-0.082919925,181209-083002-437599-806141979,135,129.6,130.56
136,-0.03448859,0.039794743,0.34162623,-0.24147841,-0.3803708,-0.85612094,-0.4319467,-0.2523599,-1.0940248,0.122613385,-0.45997557,-0.62064546,-0.55617845,-0.17261875,-0.00043146312,-0.23114853,-0.14439079,0.13350822,0.17152414,-0.2451947,0.009865247,0.010813475,-0.40048057,0.5753901,0.26920542,-0.07214704,-0.02245149,-0.11405982,-0.10020302,0.007907197,-0.2301383,-0.22388834,0.10132483,0.39146534,0.043660644,0.50650626,-0.4402241,-0.17730749,-0.39875,-0.20326033,0.4898597,-0.15911521,0.419582,0.13382952,-0.2111828,-0.07835579,0.54179156,0.67557526,0.9527656,-0.09979749,-0.26815087,-0.28542638,-0.3991535,-0.7925053,0.17398226,-0.056528457,1.2708249,-0.30400455,-0.3792263,0.044439424,-0.050335407,-0.38699996,-0.18435499,-0.50593615,-0.009383254,-0.2124699,-0.108152986,0.3528356,-0.025437778,0.14797199,-0.037254564,0.12362478,-0.9577535,-0.102813356,-0.05506161,0.47445,-0.43366778,0.45863754,-0.05614713,-0.01865846,-0.000303898,0.3468871,-0.7081982,-0.52670884,0.16619083,0.33533472,-0.39029744,0.06692912,-0.07331182,0.3160134,-0.49556938,0.60642225,-0.38372982,0.80215216,0.32409427,0.12507114,0.27847284,-0.49401674,-0.48571312,-0.0258196,-0.0260675,0.18099183,0.06112702,-0.030227065,-0.9318123,-0.43997687,0.17124918,-0.3395404,-0.045696765,0.36186963,-0.5016266,0.22490501,0.05562104,-0.3626887,-0.4136287,-0.19620335,-0.15671098,-0.20973761,-0.41992977,0.084593125,0.01981084,-0.21283585,0.28029537,0.17723519,0.1911971,-0.3013936,-0.36768413,-0.34350467,181209-083002-437599-806141979,136,130.56,131.51999999999998
137,0.01988402,-0.08444354,0.5126016,-0.22527072,-0.34249586,-0.6704272,-0.3189764,-0.17857587,-0.86764085,0.06862491,-0.4871278,-0.4853369,-0.3753344,0.076149136,0.20383702,-0.04607999,0.031741768,0.15773924,0.23282693,-0.08781612,0.1459189,0.28934664,-0.3409447,0.8904511,0.17352755,-0.084551394,0.066949785,-0.07882398,-0.06939386,0.01661861,-0.1646514,-0.13813096,0.23552746,0.11494964,0.11896471,0.2826563,-0.2877466,-0.17725252,-0.40736645,0.019898176,0.5405878,0.0011006296,0.23478077,0.087652475,-0.08317542,-0.103722185,0.39699912,0.9004014,0.67438924,0.018493146,-0.22458048,-0.15688089,-0.34628353,-0.5646061,0.28694385,-0.02113749,0.98957366,-0.24835469,-0.33184263,0.10145205,-0.044970065,-0.20737158,-0.097853035,-0.4190495,0.16620663,-0.17610657,-0.17059746,0.5225265,-0.06532421,0.15579909,-0.07639358,0.0685776,-0.9660501,0.0044859983,-0.04633805,0.37188548,-0.27741036,0.30102667,0.106395945,0.0361647,0.016114295,0.37415317,-0.67265,-0.4385145,0.16751234,0.38570705,-0.30604705,0.044169337,-0.02984491,0.28387535,-0.38581696,0.5138613,-0.3539182,0.579727,0.26341462,0.09936845,0.10319881,-0.5983218,-0.39917764,-0.18157703,-0.19357468,0.33457947,-0.13263175,-0.030434191,-0.76698995,-0.4111836,0.2214858,-0.37752935,0.21731797,0.1835688,-0.5022774,0.11742863,0.10403545,-0.22948465,-0.35635352,-0.06234196,0.0044098794,-0.06982678,-0.33909377,0.045470156,0.033542246,-0.3217249,0.173441,0.11907925,-0.029579014,-0.2648236,-0.21459512,-0.29925215,181209-083002-437599-806141979,137,131.51999999999998,132.48
138,0.033300847,-0.36987516,0.66185707,-0.3880003,-0.49038124,-0.9375105,-0.45527086,-0.41930065,-1.2144701,-0.12628123,-0.92795527,-0.79502696,-0.44140092,0.2894046,0.2535864,-0.124316975,0.1408405,0.1038177,0.15604788,-0.06686026,0.3480692,0.0603759,-0.45476365,1.2477751,0.017983735,-0.24978259,0.08175665,0.1332605,-0.17223398,-0.12965716,-0.22909814,-0.21517372,0.34238604,0.15765244,0.09708321,0.43786234,-0.4784026,-0.06641491,-0.65514684,0.03430538,0.5328484,-0.07333298,0.29502818,0.004954055,0.0057343543,-0.29407746,0.31393108,0.9560118,0.7750081,-0.018115908,-0.26732695,-0.24568017,-0.44231504,-0.8510997,0.2219979,0.031331643,0.9352814,-0.44013035,-0.45939597,0.09246172,-0.107622474,-0.2866258,-0.26737317,-0.48688,0.062850975,-0.20729128,-0.29197583,0.72356457,-0.29517713,0.13423534,-0.1332548,0.046623245,-1.2917035,0.014633194,-0.18149665,0.47514486,-0.22276218,0.34909937,0.07412863,-0.25824612,-0.05425746,0.22591405,-1.0522267,-0.5207324,0.049652845,0.29252633,-0.45464328,0.0041871145,-0.23179184,0.23208311,-0.5822716,0.4964984,-0.37697092,0.7702633,0.14923689,-0.00395298,0.18712121,-0.7829153,-0.61735713,-0.08609417,-0.28737885,0.31858423,0.0069835284,-0.055420518,-0.9768051,-0.71229905,0.17427105,-0.40090385,0.4119472,0.069479614,-0.54187304,0.0746713,0.0557025,-0.2403441,-0.5508838,-0.25913703,-0.15023443,-0.18656264,-0.72148204,0.105136454,-0.030400857,-0.2738064,0.16447273,0.15062654,-0.129172,-0.4404396,-0.30223328,-0.45395577,181209-083002-437599-806141979,138,132.48,133.44
139,-0.10337788,-0.29713407,0.4609025,-0.22593129,-0.5460866,-0.8425151,-0.46033663,-0.4646627,-1.1727313,-0.08867943,-0.83393157,-0.6488975,-0.5046205,0.15494943,0.34557357,-0.25754753,0.13575464,0.056720167,0.2880087,-0.23919603,0.14940722,0.09410167,-0.5691571,1.2847189,-0.04351014,-0.22834828,-0.16105181,-0.09296714,-0.08621195,-0.1517631,-0.36503357,-0.2062993,0.22207382,0.16390234,0.06865127,0.17049861,-0.49578124,-0.1830225,-0.5167449,-0.063251734,0.8088685,-0.08912556,0.36660743,-0.007061437,-0.09537318,-0.25161228,0.38798952,1.0222033,0.80199945,0.0069438517,-0.27596265,-0.21772172,-0.45420814,-0.81330436,0.2582182,0.07185589,1.0782743,-0.4349265,-0.43151167,0.01710968,-0.08451411,-0.30325735,-0.20843932,-0.36365527,0.19952282,-0.20431943,-0.3403603,0.73662066,-0.2560455,0.05858083,-0.15232877,-0.018337026,-1.3506895,0.068059005,-0.050044596,0.44976556,-0.4061119,0.29920998,0.10734218,-0.17159647,0.0006443858,0.2560432,-1.1535351,-0.43704304,0.075050116,0.35654074,-0.519145,0.12078859,-0.13941793,0.23369135,-0.602152,0.7139944,-0.45668828,0.3939715,0.3378129,0.023376942,0.23553802,-0.78042823,-0.6642983,-0.17222008,-0.1665132,0.17410812,-0.085255414,0.018506348,-0.82685196,-0.54098177,0.20605636,-0.4809816,0.19723816,0.034919214,-0.60526156,0.12069154,0.010063767,-0.31197453,-0.5930977,-0.15960953,-0.095927775,-0.2063396,-0.7581494,0.1751001,-0.07794835,-0.32498658,0.26138538,0.09729467,-0.08923072,-0.38010684,-0.27973485,-0.40539706,181209-083002-437599-806141979,139,133.44,134.4
